key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
4051497,Xanthophyllum lanceatum (Miq.) J.J.Sm.,Xanthophyllum lanceatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum lanceatum,0,Skaphium lanceatum,Skaphium lanceatum Miq.,4052256,SYNONYM,,Miq.,"Miq. (1860). In: Fl. Ned. Ind., Eerste Bijv. 357."
4051497,Xanthophyllum lanceatum (Miq.) J.J.Sm.,Xanthophyllum lanceatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum lanceatum,0,Xanthophyllum glaucum,Xanthophyllum glaucum Wall.,4051704,SYNONYM,,Wall.,Wall. (1831). In: Numer. List No. 4199.
4051497,Xanthophyllum lanceatum (Miq.) J.J.Sm.,Xanthophyllum lanceatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum lanceatum,0,Xanthophyllum glaucum,Xanthophyllum glaucum Wall. ex Hassk.,10968481,SYNONYM,,Wall. ex Hassk.,Wall. ex Hassk. (1864). In: Ann. Mus. Bot. Lugduno-Batavi 1(6): 193.
4051497,Xanthophyllum lanceatum (Miq.) J.J.Sm.,Xanthophyllum lanceatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum lanceatum,0,Xanthophyllum microcarpum,Xanthophyllum microcarpum Chodat,4051390,SYNONYM,,Chodat,Chodat. (1896). In: Bull. Herb. Boissier 4: 263.
4051488,Xanthophyllum lanceolatum Boerl. ex K.Gorter,Xanthophyllum lanceolatum,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum lanceolatum,0,Xanthophyllum lanceolatum,Xanthophyllum lanceolatum Boerl.,8613092,HOMOTYPIC_SYNONYM,,Boerl.,
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Banisterodes insigne,Banisterodes insigne (A.W.Benn.) Kuntze,4033780,SYNONYM,,(A.W.Benn.) Kuntze,Revis. Gen. Pl. 1: 45 (1891)
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Banisterodes obscurum,Banisterodes obscurum Kuntze,4033758,SYNONYM,,Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Banisteroides insigne,Banisteroides insigne (A.W.Benn.) Kuntze,7524984,SYNONYM,,(A.W.Benn.) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Banisteroides obscurum,Banisteroides obscurum (A.W.Benn.) Kuntze,7663912,SYNONYM,,(A.W.Benn.) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Xanthophyllum insigne,Xanthophyllum insigne A.W.Benn.,4051547,SYNONYM,,A.W.Benn.,A. W. Benn. (1874). In: Fl. Brit. India (Hook. f.) 1: 211.
4051314,Xanthophyllum obscurum A.W.Benn.,Xanthophyllum obscurum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum obscurum,0,Xanthophyllum scortechinii,Xanthophyllum scortechinii King,4049732,SYNONYM,,King,"King. (1890). In: J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 59(2): 140."
4051298,Xanthophyllum octandrum (F.Muell.) Domin,Xanthophyllum octandrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum octandrum,0,Banisterodes macintyrii,Banisterodes macintyrii (F.Muell.) Kuntze,4033767,SYNONYM,,(F.Muell.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
4051298,Xanthophyllum octandrum (F.Muell.) Domin,Xanthophyllum octandrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum octandrum,0,Banisteroides macintyrii,Banisteroides macintyrii (F.Muell.) Kuntze,8378618,SYNONYM,,(F.Muell.) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
4051298,Xanthophyllum octandrum (F.Muell.) Domin,Xanthophyllum octandrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum octandrum,0,Macintyria octandra,Macintyria octandra F.Muell.,4049211,SYNONYM,,F.Muell.,F. Muell. (1865). In: Fragm. 5: 8.
4051298,Xanthophyllum octandrum (F.Muell.) Domin,Xanthophyllum octandrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum octandrum,0,Xanthophyllum macintyrii,Xanthophyllum macintyrii F.Muell.,4051426,SYNONYM,,F.Muell.,F. Muell. (1865). In: Fragm. 5: 57.
4051266,Xanthophyllum palawanense Elmer,Xanthophyllum palawanense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum palawanense,0,Xanthophyllum palawanensis,Xanthophyllum palawanensis Elmer,8031054,SYNONYM,,Elmer,
8176843,Xanthophyllum papuanum Whitmore ex Meijden,Xanthophyllum papuanum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum papuanum,0,Xanthophyllum papuanum,Xanthophyllum papuanum Whitmore,4051235,HOMOTYPIC_SYNONYM,,Whitmore,
4051109,Xanthophyllum purpureum Ridl.,Xanthophyllum purpureum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum purpureum,0,Xanthophyllum molle,Xanthophyllum molle Ridl.,4051384,SYNONYM,,Ridl.,Ridl. (1938). In: Bull. Misc. Inform. Kew 1938: 114.
4051015,Xanthophyllum rufum A.W.Benn.,Xanthophyllum rufum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum rufum,0,Banisterodes rufum,Banisterodes rufum (A.W.Benn.) Kuntze,4033751,SYNONYM,,(A.W.Benn.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
4051015,Xanthophyllum rufum A.W.Benn.,Xanthophyllum rufum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum rufum,0,Banisteroides rufum,Banisteroides rufum (A.W.Benn.) Kuntze,7358709,SYNONYM,,(A.W.Benn.) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
4051015,Xanthophyllum rufum A.W.Benn.,Xanthophyllum rufum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum rufum,0,Xanthophyllum flavum,Xanthophyllum flavum Ridl.,4051782,SYNONYM,,Ridl.,Ridl. (1925). In: Bull. Misc. Inform. Kew 1925: 77.
4051015,Xanthophyllum rufum A.W.Benn.,Xanthophyllum rufum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum rufum,0,Xanthophyllum heteropleurum,Xanthophyllum heteropleurum Chodat,4051604,SYNONYM,,Chodat,Chodat. (1929). In: Univ. Calif. Publ. Bot. 15: 134.
7293350,Xanthophyllum stipitatum A.W.Benn.,Xanthophyllum stipitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum stipitatum,3,Banisterodes stipitatum,Banisterodes stipitatum (A.W.Benn.) Kuntze,8246642,SYNONYM,,(A.W.Benn.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
7293350,Xanthophyllum stipitatum A.W.Benn.,Xanthophyllum stipitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum stipitatum,3,Banisteroides stipitatum,Banisteroides stipitatum (A.W.Benn.) Kuntze,7709176,SYNONYM,,(A.W.Benn.) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
4050961,Xanthophyllum sylvestre (Lour.) S.Moore,Xanthophyllum sylvestre,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum sylvestre,0,Eystathes sylvestris,Eystathes sylvestris Lour.,4050316,SYNONYM,,Lour.,Lour. (1790). In: Fl. Cochinch. 1: 235.
4050961,Xanthophyllum sylvestre (Lour.) S.Moore,Xanthophyllum sylvestre,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum sylvestre,0,Valentinia sylvestris,Valentinia sylvestris (Lour.) Raeusch.,8168625,SYNONYM,,(Lour.) Raeusch.,"Nomencl. Bot. Pl. Illustr., ed. 3: 109 (1797)"
4050961,Xanthophyllum sylvestre (Lour.) S.Moore,Xanthophyllum sylvestre,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum sylvestre,0,Xanthophyllum laoticum,Xanthophyllum laoticum Gagnep.,4051478,SYNONYM,,Gagnep.,"Gagnep. (1941). In: Humbert, Suppl. Fl. Gen. Indo-Chine 1: 220 (1939), Gallice, Et Ex Gagnep., Not. Syst., Ed. Humbert 9: 142, Latine."
12245943,Xanthophyllum urophyllum Merr. ex H.H.Pham,Xanthophyllum urophyllum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum urophyllum,0,Xanthophyllum urophyllum,Xanthophyllum urophyllum Merr.,12292032,HOMOTYPIC_SYNONYM,,Merr.,
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Banisterodes longifolium,Banisterodes longifolium (Blume) Kuntze,4033777,SYNONYM,,(Blume) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Banisterodes vitellinum,Banisterodes vitellinum (Blume) Kuntze,4033734,SYNONYM,,(Blume) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 45.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Banisteroides longifolium,Banisteroides longifolium (Blume) Kuntze,7474557,SYNONYM,,(Blume) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Banisteroides vitellinum,Banisteroides vitellinum (Blume) Kuntze,8307563,SYNONYM,,(Blume) Kuntze,"Revis. Gen. Pl., 1: 45, 1891"
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Jackia longifolia,Jackia longifolia Blume,7932114,SYNONYM,,Blume,Blume. (1825). In: Bijdr. Fl. Ned. Ind.: 61.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Jackia vitellina,Jackia vitellina Blume,7955596,SYNONYM,,Blume,"Blume. (1825). In: Cat. Gewass. Buitenz. 18 (1823), Bijdr. Fl. Ned. Ind. 2: 61."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Jakkia longifolia,Jakkia longifolia Blume,4049305,SYNONYM,,Blume,Bijdr. Fl. Ned. Ind.: 61 (1825)
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Jakkia vitellina,Jakkia vitellina Blume,4049289,SYNONYM,,Blume,Catalogus: 18 (1823)
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Monnina longifolia,Monnina longifolia (Blume) Spreng.,8053877,SYNONYM,,(Blume) Spreng.,Spreng. (1827). In: Syst. Veg. Ed. 16. 4(2): 265.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Monnina macrophylla,Monnina macrophylla Steud.,4050364,SYNONYM,,Steud.,"Steud. (1841). In: Nomencl. Bot., Ed. 2, 2: 157, Nomen."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Monnina vitellina,Monnina vitellina (Blume) Spreng.,4051743,SYNONYM,,(Blume) Spreng.,Spreng. (1827). In: Syst. 4: Cur. Post. 265.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum curtisii,Xanthophyllum curtisii King,4051922,SYNONYM,,King,"King. (1890). In: J. Asiat. Soc. Bengal, Pl. 2, Nat. Hist. 59: II. 138."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum hookerianum,Xanthophyllum hookerianum King,4051591,SYNONYM,,King,"King. (1890). In: J. Asiat. Soc. Bengal, Pl. 2, Nat. Hist. 59: II. 139."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum kunstleri,Xanthophyllum kunstleri King,4051513,SYNONYM,,King,"King. (1890). In: J. Asiat. Soc. Bengal, Pl. 2, Nat. Hist. 59: II. 139."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum longifolium,Xanthophyllum longifolium (Blume) D.Dietr.,4051448,SYNONYM,,(Blume) D.Dietr.,D. Dietr. (1840). In: Syn. Plant. 2: 1277.
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum paniculatum,Xanthophyllum paniculatum Miq.,4051245,SYNONYM,,Miq.,"Miq. (1861). In: Fl. Ned. Ind., Eerste Bijv. 393."
7293493,Xanthophyllum vitellinum (Blume) Dietr.,Xanthophyllum vitellinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum vitellinum,0,Xanthophyllum robustum,Xanthophyllum robustum Chodat,4051034,SYNONYM,,Chodat,Chodat. (1896). In: Bull. Herb. Boissier 4: 262.
4050839,Xanthophyllum wrayi King,Xanthophyllum wrayi,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Xanthophyllum,Xanthophyllum wrayi,0,Xanthophyllum puberulum,Xanthophyllum puberulum Ridl.,4051142,SYNONYM,,Ridl.,Ridl. (1916). In: J. Straits Branch Roy. Asiat. Soc. 73: 139.
5658190,Securidaca acuminata A.St.-Hil.,Securidaca acuminata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca acuminata,0,Elsota acuminata,Elsota acuminata (A.St.-Hil.) Kuntze,4050973,SYNONYM,,(A.St.-Hil.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 46.
5658180,Securidaca bialata Benth.,Securidaca bialata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca bialata,0,Elsota bialata,Elsota bialata (Benth.) Kuntze,4050959,SYNONYM,,(Benth.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 46.
5658180,Securidaca bialata Benth.,Securidaca bialata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca bialata,0,Securidaca orinocensis,Securidaca orinocensis Rusby,5658117,SYNONYM,,Rusby,Rusby. (1920). In: Descr. S. Amer. Pl.: 40.
5658177,Securidaca brownii Griseb.,Securidaca brownii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca brownii,0,Securidaca virgata,Securidaca virgata Macfad.,7993266,HETEROTYPIC_SYNONYM,,Macfad.,Macfad. (1837). In: Fl. Jamaica. 1: 49 Non Sw.
5658177,Securidaca brownii Griseb.,Securidaca brownii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca brownii,0,Securidaca volubilis,Securidaca volubilis L.,12387861,PROPARTE_SYNONYM,,L.,"L. (1759). In: Syst. Nat. Ed. 10. 2: 1155, Nom. Illeg."
5658176,Securidaca cacumina Wurdack,Securidaca cacumina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca cacumina,0,Securidaca cacuminis,"Securidaca cacuminis Wurdack, 1972",10925863,HETEROTYPIC_SYNONYM,,"Wurdack, 1972",Mem. New York Bot. Gard. 23: 126. 1972 (as cacumina)
5658176,Securidaca cacumina Wurdack,Securidaca cacumina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca cacumina,0,Securidaca ecristata,Securidaca ecristata Wurdack,5658158,HETEROTYPIC_SYNONYM,,Wurdack,"Wurdack. (1957). In: Mem. N. Y. Bot. Gard. 9: 351, Nom. Illeg."
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Corytholobium macrophyllum,Corytholobium macrophyllum Benth.,3973032,SYNONYM,,Benth.,Benth. (1838). In: Ann. Wien. Mus. Ii 93.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Elsota calophylla,Elsota calophylla (Poepp. & Endl.) Kuntze,4050927,SYNONYM,,(Poepp. & Endl.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 46.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Monnina calophylla,Monnina calophylla Poepp. & Endl.,4051839,SYNONYM,,Poepp. & Endl.,Poepp. & Endl. (n.d.). In: Nov. Gen. Sp.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Securidaca corytholobium,Securidaca corytholobium Benth.,8603889,HOMOTYPIC_SYNONYM,,Benth.,
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Securidaca corytholobium,Securidaca corytholobium Benth. ex A.W.Benn.,5658168,SYNONYM,,Benth. ex A.W.Benn.,Benth. ex A. W. Benn. (1874). In: Mart. Fl. Bras. 13: III. 68.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Securidaca cristata,Securidaca cristata A.C.Sm.,5658167,SYNONYM,,A.C.Sm.,A. C. Sm. (1933). In: Phytologia 1: 20.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Securidaca decora,Securidaca decora Poepp. & Endl.,5658163,SYNONYM,,Poepp. & Endl.,Poepp. & Endl. (n.d.). In: Nov. Gen. Sp.
5658175,Securidaca calophylla (Poepp. & Endl.) S.F.Blake,Securidaca calophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca calophylla,0,Securidaca macrophylla,Securidaca macrophylla (Benth.) Wurdack,5658128,HETEROTYPIC_SYNONYM,,(Benth.) Wurdack,Wurdack. (1972). In: Mem. New York Bot. Gard. 23: 125.
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Bredemeyera mollis,Bredemeyera mollis (Triana & Planch.) Dugand,4049893,SYNONYM,,(Triana & Planch.) Dugand,Dugand. (1944). In: Caldasia 3: 37.
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Catocoma mollis,Catocoma mollis Triana & Planch.,4049363,SYNONYM,,Triana & Planch.,Triana & Planch. (1862). In: Ann. Sci. Nat. Ser. IV. 17: 5: 133.
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Elsota coriacea,Elsota coriacea (Bonpl.) S.F.Blake,4050876,SYNONYM,,(Bonpl.) S.F.Blake,"Blake, S. F. (1924). In: Britton, N. Amer. Fl. 25: 374."
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Elsota mollis,Elsota mollis (Kunth) Kuntze,4050641,SYNONYM,,(Kunth) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 1: 46.
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Securidaca coriacea,Securidaca coriacea Bonpl.,7895843,SYNONYM,,Bonpl.,Ges. Naturf. Freunde Berlin Mag. Neuesten Entdeck. Gesammten Naturk. 2: 47 (1808)
7499347,Securidaca coriacea Bonpl. ex Steud.,Securidaca coriacea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca coriacea,0,Securidaca mollis,Securidaca mollis Kunth,5658121,SYNONYM,,Kunth,Kunth. (n.d.). In: Nov. Gen. Sp.
5658161,Securidaca divaricata Nees & Mart.,Securidaca divaricata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca divaricata,0,Elsota volubilis,Elsota volubilis (L.) Kuntze,4050467,SYNONYM,,(L.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 46.
5658161,Securidaca divaricata Nees & Mart.,Securidaca divaricata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca divaricata,0,Rodschiedia surinamensis,Rodschiedia surinamensis Miq.,5658245,SYNONYM,,Miq.,Miq. (1845). In: Linnaea 18: 585.
5658161,Securidaca divaricata Nees & Mart.,Securidaca divaricata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca divaricata,0,Securidaca affinis,Securidaca affinis Bernh.,8700375,HOMOTYPIC_SYNONYM,,Bernh.,
5658161,Securidaca divaricata Nees & Mart.,Securidaca divaricata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Securidaca,Securidaca divaricata,0,Securidaca affinis,Securidaca affinis Bernh. ex Turcz.,5658188,SYNONYM,,Bernh. ex Turcz.,Bernh. ex Turcz. (n.d.). In: Bull. Soc. Imp. Naturalistes Moscou 27(II): 360 (1854 Publ. 1855).
