key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
4427457,"Attagenus punctatus (Scopoli, 1772)",Attagenus punctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus punctatus,1,Dermestes viginti-guttatus,"Dermestes viginti-guttatus Fabricius, 1775",4427458,HETEROTYPIC_SYNONYM,,"Fabricius, 1775",
4427437,"Attagenus quadrimaculatus Kraatz, 1858",Attagenus quadrimaculatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus quadrimaculatus,0,Attagenus 4-maculatus,"Attagenus 4-maculatus Kraatz, 1858",11933811,SYNONYM,,"Kraatz, 1858",
1095955,"Attagenus schaefferi (Herbst, 1792)",Attagenus schaefferi,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus schaefferi,5,Megatoma schaeferi,"Megatoma schaeferi Herbst, 1791",9158731,HOMOTYPIC_SYNONYM,,"Herbst, 1791",
4427420,"Attagenus tigrinus (Fabricius, 1792)",Attagenus tigrinus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus tigrinus,2,Dermestes tigrinus,"Dermestes tigrinus Fabricius, 1792",4427421,HOMOTYPIC_SYNONYM,,"Fabricius, 1792",
4427468,"Attagenus trifasciatus (Fabricius, 1787)",Attagenus trifasciatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus trifasciatus,1,Attagenus 3-fasciatus,"Attagenus 3-fasciatus (F., 1787)",11339151,SYNONYM,,"(F., 1787) ",
4427468,"Attagenus trifasciatus (Fabricius, 1787)",Attagenus trifasciatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus trifasciatus,1,Dermestes trifasciatus,"Dermestes trifasciatus Fabricius, 1787",4427469,HOMOTYPIC_SYNONYM,,"Fabricius, 1787",
1095948,"Attagenus undulatus (Motschulsky, 1858)",Attagenus undulatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus undulatus,0,Aethriostoma undulata,"Aethriostoma undulata Motschulsky, 1858",7490479,SYNONYM,,"Motschulsky, 1858",
1095958,"Attagenus unicolor (Brahm, 1790)",Attagenus unicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus unicolor,6,Attagenus megatoma,"Attagenus megatoma (Fabricius, 1798)",1095960,SYNONYM,,"(Fabricius, 1798) ",
1095958,"Attagenus unicolor (Brahm, 1790)",Attagenus unicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus unicolor,6,Attagenus piceus,"Attagenus piceus (Olivier, 1790)",4739974,SYNONYM,,"(Olivier, 1790) ",
1095958,"Attagenus unicolor (Brahm, 1790)",Attagenus unicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus unicolor,6,Dermestes megatoma,"Dermestes megatoma Fabricius, 1798",8330317,HETEROTYPIC_SYNONYM,,"Fabricius, 1798",
1095958,"Attagenus unicolor (Brahm, 1790)",Attagenus unicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus unicolor,6,Dermestes piceus,"Dermestes piceus Olivier, 1790",7501535,HETEROTYPIC_SYNONYM,,"Olivier, 1790",
1095958,"Attagenus unicolor (Brahm, 1790)",Attagenus unicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus unicolor,6,Dermestes unicolor,"Dermestes unicolor Brahm, 1791",4427446,HOMOTYPIC_SYNONYM,,"Brahm, 1791",
4427423,"Attagenus uniformis (Fairmaire, 1860)",Attagenus uniformis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Attagenus,Attagenus uniformis,0,Telopes uniformis,"Telopes uniformis Fairmaire, 1860",8796511,HOMOTYPIC_SYNONYM,,"Fairmaire, 1860",
6966026,"Thaumaglossa anthrenoides (Pic, 1918)",Thaumaglossa anthrenoides,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thaumaglossa,Thaumaglossa anthrenoides,0,Pseudothaumaglossa anthrenoides,"Pseudothaumaglossa anthrenoides Pic, 1918",6966027,SYNONYM,,"Pic, 1918",
1095834,"Orphinus fulvipes (Guérin-Méneville, 1836)",Orphinus fulvipes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Orphinus,Orphinus fulvipes,0,Cryptorhopalum brevicorne,"Cryptorhopalum brevicorne Blackburn & Sharp, 1885",4740000,SYNONYM,,"Blackburn & Sharp, 1885","Blackburn, Thomas & David Sharp. 1885. Memoirs on the Coleoptera of the Hawaiian Islands. The Scientific Transactions of the Royal Dublin Society, Series 2 3(6): 119-300."
1095834,"Orphinus fulvipes (Guérin-Méneville, 1836)",Orphinus fulvipes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Orphinus,Orphinus fulvipes,0,Globicornis fulvipes,"Globicornis fulvipes Guérin-Méneville, 1838",4427407,HOMOTYPIC_SYNONYM,,"Guérin-Méneville, 1838",
1095834,"Orphinus fulvipes (Guérin-Méneville, 1836)",Orphinus fulvipes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Orphinus,Orphinus fulvipes,0,Orphinus brevicorne,"Orphinus brevicorne (Sharp, 1885)",11299438,SYNONYM,,"(Sharp, 1885) ",
1095834,"Orphinus fulvipes (Guérin-Méneville, 1836)",Orphinus fulvipes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Orphinus,Orphinus fulvipes,0,Orphinus brevicornis,"Orphinus brevicornis (Sharp, 1885)",11322123,SYNONYM,,"(Sharp, 1885) ",
1095834,"Orphinus fulvipes (Guérin-Méneville, 1836)",Orphinus fulvipes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Orphinus,Orphinus fulvipes,0,Trogoderma fulvipes,"Trogoderma fulvipes (Guérin-Méneville, 1838)",6965792,SYNONYM,,"(Guérin-Méneville, 1838) ",
1095910,"Thorictodes heydeni Reitter, 1875",Thorictodes heydeni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictodes,Thorictodes heydeni,0,Thaumaphrastus heydeni,"Thaumaphrastus heydeni Reitter, 1875",9455947,SYNONYM,,"Reitter, 1875",
1095910,"Thorictodes heydeni Reitter, 1875",Thorictodes heydeni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictodes,Thorictodes heydeni,0,Thaumaphrastus karanisensis,"Thaumaphrastus karanisensis Blaisdell, 1927",4427409,HETEROTYPIC_SYNONYM,,"Blaisdell, 1927",
1095910,"Thorictodes heydeni Reitter, 1875",Thorictodes heydeni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictodes,Thorictodes heydeni,0,Thorictodes karanisensis,"Thorictodes karanisensis (Blaisdell, 1927)",11231652,SYNONYM,,"(Blaisdell, 1927) ",
4427534,"Thorictus baudii Reitter, 1860",Thorictus baudii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictus,Thorictus baudii,0,Thorictus dispar,"Thorictus dispar Baudi, 1870",12390910,PROPARTE_SYNONYM,,"Baudi, 1870",
4427510,"Thorictus dimidiatus Peyron, 1860",Thorictus dimidiatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictus,Thorictus dimidiatus,0,Thorictus dispar,"Thorictus dispar Baudi, 1870",9233073,PROPARTE_SYNONYM,,"Baudi, 1870",
4427519,"Thorictus orientalis Peyron, 1857",Thorictus orientalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Thorictus,Thorictus orientalis,0,Thorictus duplimargo,"Thorictus duplimargo Reitter, 1909",4427520,HETEROTYPIC_SYNONYM,,"Reitter, 1909",
12225501,"Megatoma alpina (Pic, 1912)",Megatoma alpina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma alpina,0,Globicornis alpina,"Globicornis alpina Pic, 1912",4427338,SYNONYM,,"Pic, 1912",
8330325,"Megatoma friebi (Pic, 1938)",Megatoma friebi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma friebi,0,Globicornis friebi,"Globicornis friebi Pic, 1938",7810931,HOMOTYPIC_SYNONYM,,"Pic, 1938",
8330325,"Megatoma friebi (Pic, 1938)",Megatoma friebi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma friebi,0,Megatoma obenbergeri,"Megatoma obenbergeri Kalik, 1951",8911822,HETEROTYPIC_SYNONYM,,"Kalik, 1951",
8230897,"Megatoma graeseri (Reitter, 1887)",Megatoma graeseri,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma graeseri,0,Approgramme graeseri,"Approgramme graeseri Reitter, 1887",8348504,HOMOTYPIC_SYNONYM,,"Reitter, 1887",
7943314,"Megatoma pubescens (Zetterstedt, 1828)",Megatoma pubescens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma pubescens,0,Attagenus fusca,"Attagenus fusca Gebler, 1841",7782388,HETEROTYPIC_SYNONYM,,"Gebler, 1841",
7943314,"Megatoma pubescens (Zetterstedt, 1828)",Megatoma pubescens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma pubescens,0,Dermestes pubescens,"Dermestes pubescens Zetterstedt, 1828",8300538,HOMOTYPIC_SYNONYM,,"Zetterstedt, 1828",
7943314,"Megatoma pubescens (Zetterstedt, 1828)",Megatoma pubescens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma pubescens,0,Megatoma innotata,"Megatoma innotata Pic, 1902",8031388,HETEROTYPIC_SYNONYM,,"Pic, 1902",
7453491,"Megatoma ruficornis Aubé, 1866",Megatoma ruficornis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma ruficornis,0,Megatoma pici,"Megatoma pici Kalík, 1952",8053252,HETEROTYPIC_SYNONYM,,"Kalík, 1952",
7453491,"Megatoma ruficornis Aubé, 1866",Megatoma ruficornis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma ruficornis,0,Megatoma rufovittata,"Megatoma rufovittata Abeille, 1874",7956170,HETEROTYPIC_SYNONYM,,"Abeille, 1874",
7727762,"Megatoma undata (Linnaeus, 1758)",Megatoma undata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Megatoma,Megatoma undata,1,Dermestes undatus,"Dermestes undatus Linnaeus, 1758",8822044,HOMOTYPIC_SYNONYM,,"Linnaeus, 1758",
1033804,"Tropicus debilis (Sharp, 1882)",Tropicus debilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Tropicus,Tropicus debilis,0,Heterocerus debilis,"Heterocerus debilis Sharp, 1882",9109361,HOMOTYPIC_SYNONYM,,"Sharp, 1882","Sharp, David. 1882. Hydrophilidae, Heteroceridae. Biologia Centrali-Americana Insecta Coleoptera, v.1, pt.2: 81-119; pl.3."
7869910,"Peditatus tenuis (W.V.Miller, 1988)",Peditatus tenuis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Peditatus,Peditatus tenuis,0,Heterocerus tenuis,"Heterocerus tenuis Miller, 1988",1033821,HOMOTYPIC_SYNONYM,,"Miller, 1988","Miller, William V., 1988: A new species of Heterocerus recorded from Florida and Canada (Coleoptera: Heteroceridae). Florida Entomologist, vol. 71, no. 1. 30-33."
1033818,"Neoheterocerus glicki (Pacheco, 1963)",Neoheterocerus glicki,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Neoheterocerus,Neoheterocerus glicki,0,Heterocerus glicki,"Heterocerus glicki Pacheco, 1963",6990837,HOMOTYPIC_SYNONYM,,"Pacheco, 1963",
1033812,"Neoheterocerus intermuralis (Pacheco, 1963)",Neoheterocerus intermuralis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Neoheterocerus,Neoheterocerus intermuralis,1,Heterocerus intermuralis,"Heterocerus intermuralis Pacheco, 1963",6990839,HOMOTYPIC_SYNONYM,,"Pacheco, 1963",
4428171,"Micilus murinus (Kiesenwetter, 1843)",Micilus murinus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Micilus,Micilus murinus,0,Heterocerus murinus,"Heterocerus murinus Kiesenwetter, 1843",4428172,HOMOTYPIC_SYNONYM,,"Kiesenwetter, 1843",
1033763,"Lapsus tristis (Mannerheim, 1853)",Lapsus tristis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Lapsus,Lapsus tristis,0,Heterocerus tristis,"Heterocerus tristis (Mannerheim, 1853)",6990842,HOMOTYPIC_SYNONYM,,"(Mannerheim, 1853) ",
4988081,"Lanternarius brunneus (Melsheimer, 1844)",Lanternarius brunneus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Lanternarius,Lanternarius brunneus,0,Lantenarius brunneus,"Lantenarius brunneus (Melsheimer, 1844)",11105399,HOMOTYPIC_SYNONYM,,"(Melsheimer, 1844) ",
4988078,"Lanternarius mollinus (Kiesenwetter, 1851)",Lanternarius mollinus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Lanternarius,Lanternarius mollinus,0,Heterocerus mollinus,"Heterocerus mollinus Kiesenwetter, 1851",6990833,HOMOTYPIC_SYNONYM,,"Kiesenwetter, 1851","Kiesenwetter, Ernst A. H. von. 1851. Revision der Käfergattung Heterocerus. Linnaea Entomologica 5: 281-300."
4428092,"Heterocerus aragonicus Kiesenwetter, 1850",Heterocerus aragonicus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus aragonicus,1,Heterocerus coxaepilus,"Heterocerus coxaepilus Kuwert, 1890",4428095,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428092,"Heterocerus aragonicus Kiesenwetter, 1850",Heterocerus aragonicus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus aragonicus,1,Heterocerus hendax,"Heterocerus hendax Kuwert, 1890",4428093,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428092,"Heterocerus aragonicus Kiesenwetter, 1850",Heterocerus aragonicus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus aragonicus,1,Heterocerus pictus,"Heterocerus pictus Mulsant & Rey, 1873",4428094,HETEROTYPIC_SYNONYM,,"Mulsant & Rey, 1873",
4428152,"Heterocerus crinitus Kiesenwetter, 1850",Heterocerus crinitus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus crinitus,1,Augyles crinitus,"Augyles crinitus (Kiesenwetter, 1850)",4428151,SYNONYM,,"(Kiesenwetter, 1850) ",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Dermestes fenestratus,"Dermestes fenestratus Thunberg, 1784",4428126,HOMOTYPIC_SYNONYM,,"Thunberg, 1784","Thunberg, C. P. (1784). Novae insectorum species descriptae. <em>Nova Acta Soc. Sci. Upsal.</em> 4:1­28."
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus corsicus,"Heterocerus corsicus Kuwert, 1890",8716386,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus croaticus,"Heterocerus croaticus Kuwert, 1890",4428128,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus laevigatus,"Heterocerus laevigatus Panzer, 1794",4428124,HETEROTYPIC_SYNONYM,,"Panzer, 1794",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus marshami,"Heterocerus marshami Stephens, 1828",4428123,HETEROTYPIC_SYNONYM,,"Stephens, 1828",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus multimaculatus,"Heterocerus multimaculatus Motschulsky, 1854",4428127,HETEROTYPIC_SYNONYM,,"Motschulsky, 1854",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus pulchellus,"Heterocerus pulchellus Kiesenwetter, 1843",11302369,SYNONYM,,"Kiesenwetter, 1843",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus pusillus,"Heterocerus pusillus Waltl, 1839",4428125,HETEROTYPIC_SYNONYM,,"Waltl, 1839",
4428122,"Heterocerus fenestratus (Thunberg, 1784)",Heterocerus fenestratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fenestratus,4,Heterocerus siculus,"Heterocerus siculus Kuwert, 1890",4428129,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus apfelbecki,"Heterocerus apfelbecki Kuwert, 1890",4428114,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus arenarius,"Heterocerus arenarius Kiesenwetter, 1851",4428110,HETEROTYPIC_SYNONYM,,"Kiesenwetter, 1851",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus corsicus,"Heterocerus corsicus Rey, 1890",9644977,HETEROTYPIC_SYNONYM,,"Rey, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus damryi,"Heterocerus damryi Kuwert, 1890",4428112,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus dentifasciatus,"Heterocerus dentifasciatus Kuwert, 1890",4428119,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus fausti,"Heterocerus fausti Reitter, 1879",4428115,HETEROTYPIC_SYNONYM,,"Reitter, 1879",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus femoralis,"Heterocerus femoralis Krynicky, 1832",4428111,HETEROTYPIC_SYNONYM,,"Krynicky, 1832",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus hamifer,"Heterocerus hamifer Gené, 1836",4428118,HETEROTYPIC_SYNONYM,,"Gené, 1836",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus heydeni,"Heterocerus heydeni Kuwert, 1890",4428117,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428109,"Heterocerus flexuosus Stephens, 1828",Heterocerus flexuosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flexuosus,1,Heterocerus maculosus,"Heterocerus maculosus Fairmaire, 1868",4428116,HETEROTYPIC_SYNONYM,,"Fairmaire, 1868",
4718637,"Heterocerus flindersi Blackburn, 1888",Heterocerus flindersi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus flindersi,0,Heterocerus caledoniae,"Heterocerus caledoniae Grouvelle, 1903",4718638,SYNONYM,,"Grouvelle, 1903",
4428088,"Heterocerus fossor Kiesenwetter, 1843",Heterocerus fossor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fossor,0,Heterocerus bifasciatus,"Heterocerus bifasciatus Kuster, 1849",4428090,HETEROTYPIC_SYNONYM,,"Kuster, 1849",
4428088,"Heterocerus fossor Kiesenwetter, 1843",Heterocerus fossor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fossor,0,Heterocerus parallelus,"Heterocerus parallelus Dufour, 1852",7543315,HETEROTYPIC_SYNONYM,,"Dufour, 1852",
4428088,"Heterocerus fossor Kiesenwetter, 1843",Heterocerus fossor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus fossor,0,Heterocerus rectus,"Heterocerus rectus G.R.Waterhouse, 1859",4428091,HETEROTYPIC_SYNONYM,,"G.R.Waterhouse, 1859",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus fluviatilis,"Heterocerus fluviatilis Fiori, 1906",4428105,HETEROTYPIC_SYNONYM,,"Fiori, 1906",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus lineatus,"Heterocerus lineatus Kuwert, 1890",4428108,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus panormitanus,"Heterocerus panormitanus Kuwert, 1890",4428106,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus pustulatus,"Heterocerus pustulatus Skilsky, 1892",4428101,HETEROTYPIC_SYNONYM,,"Skilsky, 1892",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus ragusae,"Heterocerus ragusae Kuwert, 1890",4428104,HETEROTYPIC_SYNONYM,,"Kuwert, 1890",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus subfossor,"Heterocerus subfossor Fiori, 1906",4428103,HETEROTYPIC_SYNONYM,,"Fiori, 1906",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus villiger,"Heterocerus villiger Fiori, 1906",4428102,HETEROTYPIC_SYNONYM,,"Fiori, 1906",
4428100,"Heterocerus holosericeus Rosenhauer, 1856",Heterocerus holosericeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus holosericeus,0,Heterocerus villosus,"Heterocerus villosus Fiori, 1908",4428107,HETEROTYPIC_SYNONYM,,"Fiori, 1908",
4428077,"Heterocerus marginatus (Fabricius, 1787)",Heterocerus marginatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus marginatus,1,Apate marginatus,"Apate marginatus Fabricius, 1787",4428079,HOMOTYPIC_SYNONYM,,"Fabricius, 1787",
4428077,"Heterocerus marginatus (Fabricius, 1787)",Heterocerus marginatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Heteroceridae,Heterocerus,Heterocerus marginatus,1,Heterocerus scutellaris,"Heterocerus scutellaris Guillebeau, 1897",4428078,HETEROTYPIC_SYNONYM,,"Guillebeau, 1897",
