key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1951506,"Oreta sanguinea (Moore, 1879)",Oreta sanguinea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta sanguinea,0,Psiloreta sanguinea,"Psiloreta sanguinea Moore, 1879",12107146,SYNONYM,,"Moore, 1879","Moore, H.& (1879) Descriptions of new Indian lepidopterous insects from the collection of the late Mr. W.S. Atkinson."
1951501,"Oreta singapura Swinhoe, 1892",Oreta singapura,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta singapura,4,Oreta lilacina,"Oreta lilacina Warren, 1923",1951509,SYNONYM,,"Warren, 1923",
1951499,"Oreta sublustris Warren, 1923",Oreta sublustris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta sublustris,0,Oreta nigristriata,"Oreta nigristriata Warren, 1923",1951498,SYNONYM,,"Warren, 1923",
1951490,"Oreta subvinosa Warren, 1903",Oreta subvinosa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta subvinosa,0,Oreta griseata,"Oreta griseata Warren, 1923",1951515,SYNONYM,,"Warren, 1923",
1951490,"Oreta subvinosa Warren, 1903",Oreta subvinosa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta subvinosa,0,Oreta olivata,"Oreta olivata Warren, 1923",1951467,SYNONYM,,"Warren, 1923",
1951455,"Oreta suffusa Walker, 1855",Oreta suffusa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta suffusa,0,Psiloreta violacea,"Psiloreta violacea Hampson, 1891",6196617,SYNONYM,,"Hampson, 1891",
1951523,"Oreta turpis Butler, 1877",Oreta turpis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Oreta,Oreta turpis,0,Oreta calida,"Oreta calida Butler, 1877",1951514,SYNONYM,,"Butler, 1877",
11513016,"Amphitorna albipuncta (Hampson, 1893)",Amphitorna albipuncta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna albipuncta,0,Psiloreta albipuncta,"Psiloreta albipuncta Hampson, 1893",12065237,SYNONYM,,"Hampson, 1893",
11724340,"Amphitorna castanea (Hampson, 1891)",Amphitorna castanea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna castanea,0,Oreta castanea,"Oreta castanea Hampson, 1891",11970599,SYNONYM,,"Hampson, 1891",
11895177,"Amphitorna confusata (Warren, 1899)",Amphitorna confusata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna confusata,0,Cyclura confusata,"Cyclura confusata Warren, 1899",5142875,SYNONYM,,"Warren, 1899",
11917362,"Amphitorna excisa (Warren, 1897)",Amphitorna excisa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna excisa,0,Cyclura excisa,"Cyclura excisa Warren, 1897",5142884,SYNONYM,,"Warren, 1897",Warren (1897) Novitates Zoologicae. 4.
11760268,"Amphitorna olga (Swinhoe, 1894)",Amphitorna olga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna olga,0,Neoreta olga,"Neoreta olga Swinhoe, 1894",8676858,SYNONYM,,"Swinhoe, 1894",Swinhoe (1894) Annals and Magazine of Natural History. 14.
11760268,"Amphitorna olga (Swinhoe, 1894)",Amphitorna olga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna olga,0,Neoreta unicolor,"Neoreta unicolor Wileman, 1911",6196844,SYNONYM,,"Wileman, 1911",
11760268,"Amphitorna olga (Swinhoe, 1894)",Amphitorna olga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna olga,0,Oreta loga,"Oreta loga (Gaede, 1931)",6196845,SYNONYM,,"(Gaede, 1931) ",
11760268,"Amphitorna olga (Swinhoe, 1894)",Amphitorna olga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna olga,0,Oreta purpureofasciata,"Oreta purpureofasciata Wileman, 1911",6196843,SYNONYM,,"Wileman, 1911",
11760268,"Amphitorna olga (Swinhoe, 1894)",Amphitorna olga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna olga,0,Tomocerota formosana,"Tomocerota formosana Matsumura, 1921",6196846,SYNONYM,,"Matsumura, 1921",Matsumura (1921) Nippon Senchu Zukai. 4.
11418742,"Amphitorna perexcisa (Warren, 1923)",Amphitorna perexcisa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna perexcisa,0,Neoreta perexcisa,"Neoreta perexcisa Warren, 1923",12108444,SYNONYM,,"Warren, 1923",
11665753,"Amphitorna rotundipex (Hampson, 1891)",Amphitorna rotundipex,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna rotundipex,0,Oreta rotundipex,"Oreta rotundipex Hampson, 1891",12160124,SYNONYM,,"Hampson, 1891",
11665753,"Amphitorna rotundipex (Hampson, 1891)",Amphitorna rotundipex,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna rotundipex,0,Psiloreta rotundopex,"Psiloreta rotundopex (Hampson, 1923)",6196842,SYNONYM,,"(Hampson, 1923) ",
10465764,"Amphitorna submontana (Holloway, 1976)",Amphitorna submontana,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna submontana,1,Cyclura submontana,"Cyclura submontana Holloway, 1976",5142882,SYNONYM,,"Holloway, 1976",
11454804,"Amphitorna trogoptera (Rothschild, 1915)",Amphitorna trogoptera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna trogoptera,0,Oreta trogoptera,"Oreta trogoptera Rothschild, 1915",12062956,SYNONYM,,"Rothschild, 1915",Seitz (1923) Die Grossschmetterlinge der Erde. Macrolepidoptera of the world. 10.
11454804,"Amphitorna trogoptera (Rothschild, 1915)",Amphitorna trogoptera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Amphitorna trogoptera,0,Procampsis trogoptera,"Procampsis trogoptera Warren, 1923",6196847,SYNONYM,,"Warren, 1923",
8604089,"Neoreta purpureofascia (Wileman, 1911)",Neoreta purpureofascia,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Neoreta purpureofascia,0,Amphitorna purpureofascia,"Amphitorna purpureofascia (Wileman, 1911)",5734293,HOMOTYPIC_SYNONYM,,"(Wileman, 1911) ",
8604089,"Neoreta purpureofascia (Wileman, 1911)",Neoreta purpureofascia,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Amphitorna,Neoreta purpureofascia,0,Oreta purpureofascia,"Oreta purpureofascia Wileman, 1911",11277147,HOMOTYPIC_SYNONYM,,"Wileman, 1911",
1951838,"Tridrepana albonotata (Moore, 1879)",Tridrepana albonotata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana albonotata,7,Callidrepana ochrea,"Callidrepana ochrea Butler, 1886",12166827,SYNONYM,,"Butler, 1886",
1951838,"Tridrepana albonotata (Moore, 1879)",Tridrepana albonotata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana albonotata,7,Drepana albonotata,"Drepana albonotata Moore, 1879",12096343,SYNONYM,,"Moore, 1879","Moore, H.& (1879) Descriptions of new Indian lepidopterous insects from the collection of the late Mr. W.S. Atkinson."
1951838,"Tridrepana albonotata (Moore, 1879)",Tridrepana albonotata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana albonotata,7,Iridrepana glaciata,"Iridrepana glaciata Warren, 1922",11984582,SYNONYM,,"Warren, 1922",
1951838,"Tridrepana albonotata (Moore, 1879)",Tridrepana albonotata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana albonotata,7,Iridrepana pervasata,"Iridrepana pervasata Warren, 1922",12058723,SYNONYM,,"Warren, 1922",
1951840,"Tridrepana arikana Matsumura, 1921",Tridrepana arikana,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana arikana,2,Konijikia arikana,"Konijikia arikana Matsumura, 1921",11996517,HOMOTYPIC_SYNONYM,,"Matsumura, 1921",
1951842,"Tridrepana cervina (Warren, 1922)",Tridrepana cervina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana cervina,0,Iridrepana cervina,"Iridrepana cervina Warren, 1922",11976245,SYNONYM,,"Warren, 1922",
1951861,"Tridrepana examplata (Warren, 1922)",Tridrepana examplata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana examplata,0,Iridrepana examplata,"Iridrepana examplata Warren, 1922",12137346,SYNONYM,,"Warren, 1922",
1951881,"Tridrepana flava (Moore, 1879)",Tridrepana flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana flava,8,Drepana flava,"Drepana flava Moore, 1879",11255220,HOMOTYPIC_SYNONYM,,"Moore, 1879",
1951881,"Tridrepana flava (Moore, 1879)",Tridrepana flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana flava,8,Iridrepana flava,"Iridrepana flava (Moore, 1879)",12108479,HOMOTYPIC_SYNONYM,,"(Moore, 1879) ",
1951832,"Tridrepana fulva (Hampson, 1892)",Tridrepana fulva,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana fulva,0,Drepana fulva,"Drepana fulva Hampson, 1892",12063287,SYNONYM,,"Hampson, 1892",
1951859,"Tridrepana fulvata (Snellen, 1876)",Tridrepana fulvata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana fulvata,2,Drepana fulvata,"Drepana fulvata Snellen, 1876",12036952,SYNONYM,,"Snellen, 1876",
1951874,"Tridrepana lunulata (Butler, 1887)",Tridrepana lunulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana lunulata,2,Callidrepana lunulata,"Callidrepana lunulata Butler, 1887",12108072,SYNONYM,,"Butler, 1887",
1951874,"Tridrepana lunulata (Butler, 1887)",Tridrepana lunulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana lunulata,2,Iridrepana fasciata,"Iridrepana fasciata Warren, 1922",11936903,SYNONYM,,"Warren, 1922",
1951874,"Tridrepana lunulata (Butler, 1887)",Tridrepana lunulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana lunulata,2,Tridrepana fasciata,"Tridrepana fasciata Warren, 1903",1951837,SYNONYM,,"Warren, 1903",
1951874,"Tridrepana lunulata (Butler, 1887)",Tridrepana lunulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana lunulata,2,Tridrepana prolata,"Tridrepana prolata Watson, 1957",1951864,SYNONYM,,"Watson, 1957",
1951880,"Tridrepana obliquitaenia (Warren, 1922)",Tridrepana obliquitaenia,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana obliquitaenia,0,Iridrepana obliquitaenia,"Iridrepana obliquitaenia Warren, 1922",12048577,SYNONYM,,"Warren, 1922",
1951849,"Tridrepana olivacea Warren, 1903",Tridrepana olivacea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana olivacea,2,Tridrepana elegans,"Tridrepana elegans Warren, 1922",1951886,SYNONYM,,"Warren, 1922",
1951849,"Tridrepana olivacea Warren, 1903",Tridrepana olivacea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana olivacea,2,Tridrepana semirufa,"Tridrepana semirufa Warren, 1922",1951828,SYNONYM,,"Warren, 1922",
1951849,"Tridrepana olivacea Warren, 1903",Tridrepana olivacea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana olivacea,2,Tridrepana tristigma,"Tridrepana tristigma Warren, 1922",1951865,SYNONYM,,"Warren, 1922",
1951869,"Tridrepana postica Moore, 1879",Tridrepana postica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana postica,0,Drepana xanthoptera,"Drepana xanthoptera Hampson, 1892",6196833,SYNONYM,,"Hampson, 1892",
1951850,"Tridrepana sadana (Moore, 1865)",Tridrepana sadana,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana sadana,0,Drepana sadana,"Drepana sadana Moore, 1865",12151632,SYNONYM,,"Moore, 1865",
1951871,"Tridrepana sera Warren, 1896",Tridrepana sera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana sera,0,Tridrepana suffusa,"Tridrepana suffusa Warren, 1922",1951860,SYNONYM,,"Warren, 1922",
1951872,"Tridrepana subtusmaculata Gaede, 1933",Tridrepana subtusmaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana subtusmaculata,1,Tridrepana septempunctata,"Tridrepana septempunctata Gaede, 1933",12087689,HETEROTYPIC_SYNONYM,,"Gaede, 1933",
1951855,"Tridrepana thermopasta (Hampson, 1914)",Tridrepana thermopasta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Tridrepana,Tridrepana thermopasta,0,Drepana thermopasta,"Drepana thermopasta Hampson, 1914",12131152,SYNONYM,,"Hampson, 1914",
1951766,"Urogonodes colorata Warren, 1907",Urogonodes colorata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes colorata,0,Urogonodes perrufa,"Urogonodes perrufa Warren, 1923",1951767,SYNONYM,,"Warren, 1923",
1951759,"Urogonodes macrura Warren, 1923",Urogonodes macrura,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes macrura,0,Urogonodes seminigra,"Urogonodes seminigra Warren, 1923",1951771,SYNONYM,,"Warren, 1923",
1951763,"Urogonodes patiens (Warren, 1906)",Urogonodes patiens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes patiens,0,Psiloreta patiens,"Psiloreta patiens Warren, 1906",12169116,SYNONYM,,"Warren, 1906",
1951763,"Urogonodes patiens (Warren, 1906)",Urogonodes patiens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes patiens,0,Psiloreta rufula,"Psiloreta rufula Warren, 1923",6196732,SYNONYM,,"Warren, 1923",
1951763,"Urogonodes patiens (Warren, 1906)",Urogonodes patiens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes patiens,0,Urogonodes ochracea,"Urogonodes ochracea Warren, 1923",1951770,SYNONYM,,"Warren, 1923",
1951763,"Urogonodes patiens (Warren, 1906)",Urogonodes patiens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes patiens,0,Urogonodes sobria,"Urogonodes sobria Warren, 1923",1951764,SYNONYM,,"Warren, 1923",
1951772,"Urogonodes scintillans Warren, 1896",Urogonodes scintillans,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Urogonodes,Urogonodes scintillans,1,Urogonodes inconspicua,"Urogonodes inconspicua Warren, 1899",1951760,SYNONYM,,"Warren, 1899",
11512756,"Gogana abnormalis (Warren, 1897)",Gogana abnormalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana abnormalis,1,Trotothyris abnormalis,"Trotothyris abnormalis Warren, 1897",1952258,SYNONYM,,"Warren, 1897",
5142891,"Gogana bornormalis (Holloway, 1998)",Gogana bornormalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana bornormalis,0,Goagna bornormalis,"Goagna bornormalis Holloway, 1998",12152130,SYNONYM,,"Holloway, 1998",
11612896,"Gogana conwayi (Holloway, 1976)",Gogana conwayi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana conwayi,0,Ametroptila conwayi,"Ametroptila conwayi Holloway, 1976",1952218,SYNONYM,,"Holloway, 1976",
11859507,"Gogana cottrillii (Holloway, 1976)",Gogana cottrillii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana cottrillii,0,Ametroptila cottrillii,"Ametroptila cottrillii Holloway, 1976",1952212,SYNONYM,,"Holloway, 1976",
11801404,"Gogana fragilis (Swinhoe, 1902)",Gogana fragilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana fragilis,0,Trotothyris fragilis,"Trotothyris fragilis Swinhoe, 1902",11936452,SYNONYM,,"Swinhoe, 1902",
11518256,"Gogana integra (Warren, 1900)",Gogana integra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana integra,1,Gorgana integra,"Gorgana integra Warren, 1900",12062825,SYNONYM,,"Warren, 1900",
11765486,"Gogana kerara (Swinhoe, 1902)",Gogana kerara,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana kerara,0,Phalacra kerara,"Phalacra kerara Swinhoe, 1902",11952311,SYNONYM,,"Swinhoe, 1902",
11795907,"Gogana ossicolor (Warren, 1922)",Gogana ossicolor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana ossicolor,0,Ametroptila ossicolor,"Ametroptila ossicolor Warren, 1922",1952213,SYNONYM,,"Warren, 1922",
11548893,"Gogana semibrevis (Warren, 1901)",Gogana semibrevis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana semibrevis,2,Ametroptila semibrevis,"Ametroptila semibrevis Warren, 1901",1952215,SYNONYM,,"Warren, 1901",
5142892,"Gogana specularis (Walker, 1865)",Gogana specularis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana specularis,0,Goagna specularis,"Goagna specularis Walker, 1865",12046566,SYNONYM,,"Walker, 1865",
11759998,"Gogana tenera (Swinhoe, 1902)",Gogana tenera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana tenera,0,Phalacra tenera,"Phalacra tenera Swinhoe, 1902",12065360,SYNONYM,,"Swinhoe, 1902",
11818248,"Gogana turbinifera (Warren, 1922)",Gogana turbinifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Gogana,Gogana turbinifera,0,Ametroptila turbinifera,"Ametroptila turbinifera Warren, 1922",1952211,SYNONYM,,"Warren, 1922",
9253243,"Wernya rufifasciata Yoshimoto, 1987",Wernya rufifasciata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Wernya,Wernya rufifasciata,0,Wernya fufifasciata,"Wernya fufifasciata Yoshimoto, 1987",5734311,SYNONYM,,"Yoshimoto, 1987",
1952175,"Macrocilix maia (Leech, 1888)",Macrocilix maia,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Macrocilix,Macrocilix maia,1,Argyris maia,"Argyris maia Leech, 1888",11362658,HOMOTYPIC_SYNONYM,,"Leech, 1888",
1952177,"Macrocilix mysticata Walker, 1862",Macrocilix mysticata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Macrocilix,Macrocilix mysticata,5,Macrocilix bidentata,"Macrocilix bidentata Bryk, 1943",1952184,SYNONYM,,"Bryk, 1943",
1952177,"Macrocilix mysticata Walker, 1862",Macrocilix mysticata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Macrocilix,Macrocilix mysticata,5,Macrocilix flavotincta,"Macrocilix flavotincta Wileman, 1915",1952183,SYNONYM,,"Wileman, 1915",
1952177,"Macrocilix mysticata Walker, 1862",Macrocilix mysticata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Macrocilix,Macrocilix mysticata,5,Macrocilix magna,"Macrocilix magna Bryk, 1943",1952181,SYNONYM,,"Bryk, 1943",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Bombyx binotata,"Bombyx binotata Fabricius, 1793",6196383,SYNONYM,,"Fabricius, 1793",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cimatophora duplaris,"Cimatophora duplaris (Linnaeus, 1761)",9989232,SYNONYM,,"(Linnaeus, 1761) ",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora argentea,"Cymatophora argentea Tutt, 1888",7646155,SYNONYM,,"Tutt, 1888",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora bipuncta,"Cymatophora bipuncta (Borkhausen, 1792)",9281830,SYNONYM,,"(Borkhausen, 1792) ",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora brabantia,Cymatophora brabantia Derenne-Meyers,7927732,SYNONYM,,Derenne-Meyers,
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora britannica,"Cymatophora britannica Turner, 1928",7852988,SYNONYM,,"Turner, 1928",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora clara,"Cymatophora clara Turner, 1928",7573592,SYNONYM,,"Turner, 1928",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora obscura,"Cymatophora obscura Tutt, 1888",8249069,HETEROTYPIC_SYNONYM,,"Tutt, 1888",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora obscurata,"Cymatophora obscurata Tutt, 1902",7733239,SYNONYM,,"Tutt, 1902",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora pulverosa,"Cymatophora pulverosa Warren, 1912",8282171,SYNONYM,,"Warren, 1912",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora undosa,Cymatophora undosa Hübner,8082014,SYNONYM,,Hübner,
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Cymatophora unipunctata,"Cymatophora unipunctata Spuler, 1908",7426257,SYNONYM,,"Spuler, 1908",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Noctua bicolor,Noctua bicolor Esper,7698629,SYNONYM,,Esper,
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Noctua bicolorata,"Noctua bicolorata Hufnagel, 1767",8158119,SYNONYM,,"Hufnagel, 1767",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Noctua bipuncta,"Noctua bipuncta Borkhausen, 1792",7764869,SYNONYM,,"Borkhausen, 1792",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Ochropacha ruficollis,"Ochropacha ruficollis Brahm, 1791",1952542,SYNONYM,,"Brahm, 1791",
1952532,"Ochropacha duplaris Linnaeus, 1761",Ochropacha duplaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,4,Palimpsestis duplaris,"Palimpsestis duplaris (Linnaeus, 1761)",12104013,SYNONYM,,"(Linnaeus, 1761) ",
