key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus dendroidea,Elaeagnus dendroidea (Schltdl.) Schltdl.,7533604,SYNONYM,,(Schltdl.) Schltdl.,Schltdl. (1860). In: Linnaea 30: 362.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus gaudichaudeana,Elaeagnus gaudichaudeana Schltdl.,11320648,SYNONYM,,Schltdl.,
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus gaudichaudiana,Elaeagnus gaudichaudiana Schltdl.,4048169,SYNONYM,,Schltdl.,Schltdl. (1857). In: DC. Prod. 14: 612.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus grandifolia,Elaeagnus grandifolia Bojer,8669799,HOMOTYPIC_SYNONYM,,Bojer,
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus grandifolia,Elaeagnus grandifolia Bojer ex Schltdl.,8008636,SYNONYM,,Bojer ex Schltdl.,"Bojer ex Schltdl. (1857). In: A. DC., Prodr. 14: 612, Nomen."
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus gussoni,Elaeagnus gussoni Gasp.,7954049,SYNONYM,,Gasp.,Gasp. (1833). In: Ann. Civili Regno Due Sicilie 1: 118.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus javanica,Elaeagnus javanica Blume,4048109,SYNONYM,,Blume,Blume. (1826). In: Bijdr. Fl. Ned. Ind. 638.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus latifolia,Elaeagnus latifolia Bedd.,12329551,SYNONYM,,Bedd.,"Bedd. (1872). In: Fl. Sylv. T. 180, Non L. 1753."
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus nepalensis,Elaeagnus nepalensis Salm-Dyck,4048124,SYNONYM,,Salm-Dyck,Salm-Dyck. (1834). In: Hort. Dyck.: 99.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus spadicea,Elaeagnus spadicea Savi,4048286,SYNONYM,,Savi,Savi. (1837). In: Mem. Mat. Fis. Soc. Ital. 21: 175.
7293128,Elaeagnus conferta Roxb.,Elaeagnus conferta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus conferta,2,Elaeagnus wallichiana,Elaeagnus wallichiana Schltdl.,4048190,SYNONYM,,Schltdl.,"Schltdl. (1857). In: A. DC., Prodr. 14: 612."
4048172,Elaeagnus cyanea Aiton ex Steud.,Elaeagnus cyanea,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus cyanea,0,Elaeagnus cyanea,Elaeagnus cyanea Aiton,8682439,HOMOTYPIC_SYNONYM,,Aiton,
7293108,Elaeagnus difficilis Servett.,Elaeagnus difficilis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus difficilis,2,Elaeagnus cuprea,Elaeagnus cuprea Rehder,7823866,HETEROTYPIC_SYNONYM,,Rehder,Rehder. (1915). In: Sarg. Pl. Wils. 2: 414.
4048321,Elaeagnus epitricha Momiy. ex H.Ohba,Elaeagnus epitricha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus epitricha,0,Elaeagnus epitricha,Elaeagnus epitricha Momiy.,8586934,HOMOTYPIC_SYNONYM,,Momiy.,
4048238,"Elaeagnus flava hort. ex Lavallée, 1877",Elaeagnus flava,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus flava,0,Elaeagnus flava,Elaeagnus flava hort.,8596773,HOMOTYPIC_SYNONYM,,hort.,
4048228,Elaeagnus formosana Nakai,Elaeagnus formosana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus formosana,0,Elaeagnus kotoensis,Elaeagnus kotoensis Hayata,4048315,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 90, F. 31-III."
4048228,Elaeagnus formosana Nakai,Elaeagnus formosana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus formosana,0,Elaeagnus nokoensis,Elaeagnus nokoensis Hayata,4048081,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 92, F. 32-VII."
4048215,Elaeagnus formosensis Hatus.,Elaeagnus formosensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus formosensis,0,Elaeagnus ohashii,Elaeagnus ohashii T.C.Huang,4048318,SYNONYM,,T.C.Huang,"Huang, T. C. (2002). In: Taiwania 47: 229, Nom. Illeg."
4048191,Elaeagnus fruticosa (Lour.) A.Chev.,Elaeagnus fruticosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus fruticosa,0,Octarillum fruticosum,Octarillum fruticosum Lour.,4048272,SYNONYM,,Lour.,Lour. (1790). In: Fl. Cochinch. 90.
4048181,Elaeagnus fusca Pépin ex Lem.,Elaeagnus fusca,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus fusca,0,Elaeagnus fusca,Elaeagnus fusca Pépin,8520123,HOMOTYPIC_SYNONYM,,Pépin,
7293101,Elaeagnus glabra Thunb.,Elaeagnus glabra,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus glabra,0,Elaeagnus buisanensis,Elaeagnus buisanensis Hayata,4048162,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 87, F. 31-I."
7293101,Elaeagnus glabra Thunb.,Elaeagnus glabra,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus glabra,0,Elaeagnus erosifolia,Elaeagnus erosifolia Hayata,4048295,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 88-90, F. 31-IV."
7293101,Elaeagnus glabra Thunb.,Elaeagnus glabra,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus glabra,0,Elaeagnus longidrupa,Elaeagnus longidrupa Hayata,4048174,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 90, F. 32-I."
7293101,Elaeagnus glabra Thunb.,Elaeagnus glabra,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus glabra,0,Elaeagnus paucilepidota,Elaeagnus paucilepidota Hayata,4048140,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 92, F. 32-VI."
7293101,Elaeagnus glabra Thunb.,Elaeagnus glabra,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus glabra,0,Elaeagnus tenuiflora,Elaeagnus tenuiflora Benth.,4048193,SYNONYM,,Benth.,Benth. (1853). In: Hooker’s J. Bot. Kew Gard. Misc. 5: 197.
7738982,Elaeagnus henryi Warb.,Elaeagnus henryi,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus henryi,0,Elaeagnus fargesii,Elaeagnus fargesii Lecomte,4048284,SYNONYM,,Lecomte,Lecomte. (1915). In: Notul. Syst. (Paris) 3: 156.
4048130,Elaeagnus infundibularis Momiy.,Elaeagnus infundibularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus infundibularis,0,Elaeagnus armata,Elaeagnus armata Buch.-Ham.,8662274,HOMOTYPIC_SYNONYM,,Buch.-Ham.,
4048130,Elaeagnus infundibularis Momiy.,Elaeagnus infundibularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus infundibularis,0,Elaeagnus armata,Elaeagnus armata Buch.-Ham. ex D.Don,7714233,SYNONYM,,Buch.-Ham. ex D.Don,Prodr. Fl. Nepal.: 67 (1825)
4048130,Elaeagnus infundibularis Momiy.,Elaeagnus infundibularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus infundibularis,0,Elaeagnus armata,Elaeagnus armata Buch.-Ham. ex Schltdl.,4048255,SYNONYM,,Buch.-Ham. ex Schltdl.,Buch.-Ham. ex Schltdl. (1857). In: DC. Prod. 14: 611.
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus elliptica,Elaeagnus elliptica B.Heyne,8531468,HOMOTYPIC_SYNONYM,,B.Heyne,
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus elliptica,Elaeagnus elliptica B.Heyne ex Wall.,4048049,SYNONYM,,B.Heyne ex Wall.,
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus kologa,Elaeagnus kologa Schltdl.,4048324,HETEROTYPIC_SYNONYM,,Schltdl.,Schltdl. (1857). In: DC. Prod. 14: 611.
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus macrophylla,Elaeagnus macrophylla Wall.,8463229,HOMOTYPIC_SYNONYM,,Wall.,
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus macrophylla,Elaeagnus macrophylla Wall. ex DC.,8324065,SYNONYM,,Wall. ex DC.,
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus punctata,Elaeagnus punctata Schltdl.,4048066,SYNONYM,,Schltdl.,Schltdl. (1857). In: DC. Prod. 14: 610.
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus rotundifolia,Elaeagnus rotundifolia Servett.,12388736,PROPARTE_SYNONYM,,Servett.,Servett. (1909). In: Beih. Bot. Centralbl. 25: II. 116.
4048232,Elaeagnus latifolia L.,Elaeagnus latifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus latifolia,0,Elaeagnus thwaitesii,Elaeagnus thwaitesii Schltdl.,4048171,SYNONYM,,Schltdl.,Schltdl. (1856). In: DC. Prod. 14: 611.
7557320,Elaeagnus loureiroi Champ. ex Benth.,Elaeagnus loureiroi,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus loureiroi,0,Elaeagnus latifolia,Elaeagnus latifolia Lour.,9071267,HETEROTYPIC_SYNONYM,,Lour.,"Lour. (1790). In: Fl. Cochinch. 89, Nom. Illeg."
4048261,Elaeagnus montana Makino,Elaeagnus montana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus montana,2,Elaeagnus attenuata,Elaeagnus attenuata Nakai,4048234,SYNONYM,,Nakai,"Nakai. (1916). In: Bot. Mag., Tokyo 30: 76."
4048261,Elaeagnus montana Makino,Elaeagnus montana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus montana,2,Elaeagnus mayebarai,Elaeagnus mayebarai Nakai,7868186,SYNONYM,,Nakai,Nakai. (1939). In: J. Jap. Bot. 15: 738.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus edulis,Elaeagnus edulis Siebold,8508930,HOMOTYPIC_SYNONYM,,Siebold,
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus edulis,Elaeagnus edulis Siebold ex Carrière,8093791,SYNONYM,,Siebold ex Carrière,Siebold ex Carrière. (1869). In: Rev. Hort. (Paris) 41: 300.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus edulis,Elaeagnus edulis Siebold ex E.May,12361855,SYNONYM,,Siebold ex E.May,
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus edulis,Elaeagnus edulis Siebold ex E.Mayer.Bis,4048058,SYNONYM,,Siebold ex E.Mayer.Bis,
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus isensis,Elaeagnus isensis Makino,4048120,SYNONYM,,Makino,Makino. (1926). In: J. Jap. Bot. 3: 34.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus jucundicocca,Elaeagnus jucundicocca Koidz.,4048077,SYNONYM,,Koidz.,"Koidz. (1934). In: Acta Phytotax. & Geobot.,iii. 215."
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus kiusiana,Elaeagnus kiusiana Nakai,4048044,SYNONYM,,Nakai,Nakai. (1924). In: J. Arnold Arbor. 5: 83.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus kologa,Elaeagnus kologa Salomon,7440857,HETEROTYPIC_SYNONYM,,Salomon,Salomon. (1879). In: Gartenflora 28: 11.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus longipedunculata,Elaeagnus longipedunculata Li & Wu,7629871,SYNONYM,,Li & Wu,
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus longipes,Elaeagnus longipes A.Gray,4048147,SYNONYM,,A.Gray,"Gray, A. (1859). In: Mem. Amer. Acad. Arts, N. S. 6: 605."
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus multiflora,Elaeagnus multiflora Thunb. ex A.Murray,8342374,SYNONYM,,Thunb. ex A.Murray,
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus odorataedulis,Elaeagnus odorataedulis Lavallée,8066526,SYNONYM,,Lavallée,Lavallée. (1877). In: Arb. Segrez. 189.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus odoratiedulis,Elaeagnus odoratiedulis Lavallée,7665122,SYNONYM,,Lavallée,"Arb. Segrez., 189, 189, 1877"
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus rotundifolia,Elaeagnus rotundifolia Gagnep.,7558682,HETEROTYPIC_SYNONYM,,Gagnep.,Gagnep. (1871). In: Rev. Hortic. 1870 540.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus rotundifolia,Elaeagnus rotundifolia Servett.,7584911,PROPARTE_SYNONYM,,Servett.,Servett. (1909). In: Beih. Bot. Centralbl. 25: II. 116.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus sativa,Elaeagnus sativa Dippel,10668385,SYNONYM,,Dippel,Dippel. (1893). In: Handb. Laubholzk. 3: 207.
3039272,Elaeagnus multiflora Thunb.,Elaeagnus multiflora,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus multiflora,0,Elaeagnus siphonantha,Elaeagnus siphonantha Nakai,4048042,SYNONYM,,Nakai,"Nakai. (n.d.). In: Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl. 61: 85 (1924 Publ. 1925)."
4048092,"Elaeagnus nivea hort. ex Lavallée, 1877",Elaeagnus nivea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus nivea,0,Elaeagnus nivea,Elaeagnus nivea hort.,8475762,HOMOTYPIC_SYNONYM,,hort.,
4048121,"Elaeagnus persica hort. ex Lavallée, 1877",Elaeagnus persica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus persica,0,Elaeagnus persica,Elaeagnus persica hort.,8647776,HOMOTYPIC_SYNONYM,,hort.,
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus frederici-variegata,Elaeagnus frederici-variegata Ilsemann,12368499,SYNONYM,,Ilsemann,Ilsemann. (1888). In: Deutsch. Mag. Garten- Blumenk. 41: 77.
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus obtusa,Elaeagnus obtusa C.Y.Chang,4048037,SYNONYM,,C.Y.Chang,"Chang, C. Y. (1984). In: J. Sichuan Univ., Nat. Sci. Ed., 1984(4): 92."
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus pugens,Elaeagnus pugens Thunb.,3039271,SYNONYM,,Thunb.,
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus simonii,Elaeagnus simonii Carrière,4048063,SYNONYM,,Carrière,Carrière. (1869). In: Rev. Hort. (Paris) 41: 100.
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus sinensis,Elaeagnus sinensis Koehne,4048051,SYNONYM,,Koehne,Koehne. (1893). In: Deutsche Dendrol. 428.
3039270,Elaeagnus pungens Thunb.,Elaeagnus pungens,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus pungens,0,Elaeagnus variegata,Elaeagnus variegata J.R.Duncan & V.C.Davies,12270095,SYNONYM,,J.R.Duncan & V.C.Davies,"Duncan, J. R., & Davies, V. C. (1925). In: Nursery Cat. (Duncan & Davies) 1925: 9."
8273261,Elaeagnus songarica (Bernh. ex Schltdl.) Fisch. ex Trautv.,Elaeagnus songarica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus songarica,0,Elaeagnus iliensis,Elaeagnus iliensis (Musch.) Musch.,8098550,SYNONYM,,(Musch.) Musch.,Musch. (1966). In: Derev. Kustarnik. Kazakst. 2: 219.
8273261,Elaeagnus songarica (Bernh. ex Schltdl.) Fisch. ex Trautv.,Elaeagnus songarica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus songarica,0,Elaeagnus songarica,Elaeagnus songarica (Bernh. ex Schltdl.) Fisch.,8637579,HOMOTYPIC_SYNONYM,,(Bernh. ex Schltdl.) Fisch.,
8273261,Elaeagnus songarica (Bernh. ex Schltdl.) Fisch. ex Trautv.,Elaeagnus songarica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus songarica,0,Elaeagnus songarica,Elaeagnus songarica (Bernh. ex Schltdl.) Schltdl.,7293131,SYNONYM,,(Bernh. ex Schltdl.) Schltdl.,Linnaea 30: 344 (1860)
4048298,Elaeagnus songorica Fisch. ex Trautv.,Elaeagnus songorica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus songorica,0,Elaeagnus songorica,Elaeagnus songorica Fisch.,8684579,HOMOTYPIC_SYNONYM,,Fisch.,
4048252,"Elaeagnus stricta hort. ex Lavallée, 1877",Elaeagnus stricta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus stricta,0,Elaeagnus stricta,Elaeagnus stricta hort.,8551778,HOMOTYPIC_SYNONYM,,hort.,
4048183,Elaeagnus thunbergii Servett.,Elaeagnus thunbergii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus thunbergii,0,Elaeagnus daibuensis,Elaeagnus daibuensis Hayata,4048145,SYNONYM,,Hayata,Hayata. (1920). In: Icon. Pl. Formosan. 9: 88.
4048183,Elaeagnus thunbergii Servett.,Elaeagnus thunbergii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus thunbergii,0,Elaeagnus grandifolia,Elaeagnus grandifolia Hayata,4048046,HETEROTYPIC_SYNONYM,,Hayata,Hayata. (1920). In: Icon. Pl. Formosan. 9: 90.
4048183,Elaeagnus thunbergii Servett.,Elaeagnus thunbergii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus thunbergii,0,Elaeagnus morrisonensis,Elaeagnus morrisonensis Hayata,4048239,SYNONYM,,Hayata,Hayata. (1911). In: J. Coll. Sci. Imp. Univ. Tokyo 30(1): 259-260.
4048183,Elaeagnus thunbergii Servett.,Elaeagnus thunbergii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus thunbergii,0,Elaeagnus oiwakensis,Elaeagnus oiwakensis Hayata,4048307,SYNONYM,,Hayata,"Hayata. (1920). In: Icon. Pl. Formosan. 9: 92, F. 32-IV."
4048183,Elaeagnus thunbergii Servett.,Elaeagnus thunbergii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Elaeagnaceae,Elaeagnus,Elaeagnus thunbergii,0,Elaeagnus wilsonii,Elaeagnus wilsonii H.L.Li,4048168,SYNONYM,,H.L.Li,"Li, H. L. (1952). In: Lloydia 15(3): 158-159."
